timestamp,server_id,latency
1748415095.6562166,1.1.1.1,77.92347338158774
1748415095.6562166,9.9.9.9,92.92347338158774
1748415095.6562166,208.67.222.222,83.92347338158774
1748415095.6562166,64.6.64.6,93.92347338158774
1748415155.6562166,8.8.8.8,91.77772982834435
1748415155.6562166,1.1.1.1,64.77772982834435
1748415155.6562166,9.9.9.9,113.77772982834435
1748415155.6562166,208.67.222.222,77.77772982834435
1748415155.6562166,64.6.64.6,84.77772982834435
1748415215.6562166,8.8.8.8,85.63065915864775
1748415215.6562166,1.1.1.1,65.63065915864775
1748415215.6562166,9.9.9.9,81.63065915864775
1748415215.6562166,208.67.222.222,114.63065915864775
1748415215.6562166,64.6.64.6,66.63065915864775
1748415275.6562166,8.8.8.8,88.48230222451606
1748415275.6562166,1.1.1.1,74.48230222451606
1748415275.6562166,9.9.9.9,92.48230222451606
1748415275.6562166,208.67.222.222,78.48230222451606
1748415275.6562166,64.6.64.6,78.48230222451606
1748415335.6562166,8.8.8.8,88.33270023525482
1748415335.6562166,1.1.1.1,102.33270023525482
1748415335.6562166,9.9.9.9,77.33270023525482
1748415335.6562166,208.67.222.222,83.33270023525482
1748415335.6562166,64.6.64.6,67.33270023525482
1748415395.6562166,8.8.8.8,66.1818947460102
1748415395.6562166,1.1.1.1,75.1818947460102
1748415395.6562166,9.9.9.9,70.1818947460102
1748415395.6562166,208.67.222.222,88.1818947460102
1748415395.6562166,64.6.64.6,76.1818947460102
1748415455.6562166,8.8.8.8,85.02992764622618
1748415455.6562166,1.1.1.1,92.02992764622618
1748415455.6562166,9.9.9.9,92.02992764622618
1748415455.6562166,208.67.222.222,92.02992764622618
1748415455.6562166,64.6.64.6,78.02992764622618
1748415515.6562166,8.8.8.8,75.87684114747232
1748415515.6562166,1.1.1.1,101.87684114747232
1748415515.6562166,9.9.9.9,68.87684114747232
1748415515.6562166,208.67.222.222,179.8768411474723
1748415515.6562166,64.6.64.6,91.87684114747232
1748415575.6562166,8.8.8.8,71.72267777386095
1748415575.6562166,1.1.1.1,86.72267777386095
1748415575.6562166,9.9.9.9,68.72267777386095
1748415575.6562166,208.67.222.222,64.72267777386095
1748415575.6562166,64.6.64.6,70.72267777386095
1748415635.6562166,8.8.8.8,81.5674803470274
1748415635.6562166,1.1.1.1,63.5674803470274
1748415635.6562166,9.9.9.9,93.5674803470274
1748415635.6562166,208.67.222.222,78.5674803470274
1748415635.6562166,64.6.64.6,67.5674803470274
1748415695.6562166,8.8.8.8,80.41129197637008
1748415695.6562166,1.1.1.1,65.41129197637008
1748415695.6562166,9.9.9.9,92.41129197637008
1748415695.6562166,208.67.222.222,84.41129197637008
1748415695.6562166,64.6.64.6,93.41129197637008
1748415755.6562166,8.8.8.8,68.25415604654322
1748415755.6562166,1.1.1.1,93.25415604654322
1748415755.6562166,9.9.9.9,80.25415604654322
1748415755.6562166,208.67.222.222,67.25415604654322
1748415755.6562166,64.6.64.6,63.25415604654321
1748415815.6562166,8.8.8.8,86.09611620540576
1748415815.6562166,1.1.1.1,78.09611620540576
1748415815.6562166,9.9.9.9,78.09611620540576
1748415815.6562166,208.67.222.222,67.09611620540576
1748415815.6562166,64.6.64.6,81.09611620540576
1748415875.6562166,8.8.8.8,78.93721635189742
1748415875.6562166,1.1.1.1,91.93721635189742
1748415875.6562166,9.9.9.9,75.93721635189742
1748415875.6562166,208.67.222.222,68.93721635189742
1748415875.6562166,64.6.64.6,68.93721635189742
1748415935.6562166,8.8.8.8,141.77750062384462
1748415935.6562166,1.1.1.1,84.77750062384462
1748415935.6562166,9.9.9.9,69.77750062384462
1748415935.6562166,208.67.222.222,85.77750062384462
1748415935.6562166,64.6.64.6,77.77750062384462
1748415995.6562166,8.8.8.8,80.61701338570037
1748415995.6562166,1.1.1.1,185.61701338570037
1748415995.6562166,9.9.9.9,74.61701338570037
1748415995.6562166,208.67.222.222,92.61701338570037
1748415995.6562166,64.6.64.6,79.61701338570037
1748416055.6562166,8.8.8.8,64.45579921622112
1748416055.6562166,1.1.1.1,64.45579921622112
1748416055.6562166,9.9.9.9,72.45579921622112
1748416055.6562166,208.67.222.222,126.45579921622112
1748416055.6562166,64.6.64.6,137.45579921622112
1748416115.6562166,8.8.8.8,83.29390289608399
1748416115.6562166,1.1.1.1,81.29390289608399
1748416115.6562166,9.9.9.9,66.29390289608399
1748416115.6562166,208.67.222.222,80.29390289608399
1748416115.6562166,64.6.64.6,64.29390289608399
1748416175.6562166,8.8.8.8,82.131369395448
1748416175.6562166,1.1.1.1,73.131369395448
1748416175.6562166,9.9.9.9,65.131369395448
1748416175.6562166,208.67.222.222,78.131369395448
1748416175.6562166,64.6.64.6,81.131369395448
1748416235.6562166,8.8.8.8,70.96824386146265
1748416235.6562166,1.1.1.1,73.96824386146265
1748416235.6562166,9.9.9.9,72.96824386146265
1748416235.6562166,208.67.222.222,86.96824386146265
1748416235.6562166,64.6.64.6,76.96824386146265
1748416295.6562166,8.8.8.8,89.80457160572738
1748416295.6562166,1.1.1.1,91.80457160572738
1748416295.6562166,9.9.9.9,87.80457160572738
1748416295.6562166,208.67.222.222,81.80457160572738
1748416295.6562166,64.6.64.6,137.80457160572738
1748416355.6562166,8.8.8.8,93.64039809170521
1748416355.6562166,1.1.1.1,70.64039809170521
1748416355.6562166,9.9.9.9,86.64039809170521
1748416355.6562166,208.67.222.222,80.64039809170521
1748416355.6562166,64.6.64.6,65.64039809170521
1748416415.6562166,8.8.8.8,66.47576892151869
1748416415.6562166,1.1.1.1,61.4757689215187
1748416415.6562166,9.9.9.9,73.47576892151869
1748416415.6562166,208.67.222.222,76.47576892151869
1748416415.6562166,64.6.64.6,74.47576892151869
1748416475.6562166,8.8.8.8,87.3107298255842
1748416475.6562166,1.1.1.1,81.3107298255842
1748416475.6562166,9.9.9.9,91.3107298255842
1748416475.6562166,208.67.222.222,87.3107298255842
1748416475.6562166,64.6.64.6,71.3107298255842
1748416535.6562166,8.8.8.8,79.14532664645962
1748416535.6562166,1.1.1.1,80.14532664645962
1748416535.6562166,9.9.9.9,79.14532664645962
1748416535.6562166,208.67.222.222,75.14532664645962
1748416535.6562166,64.6.64.6,100.14532664645962
1748416595.6562166,8.8.8.8,79.97960532840895
1748416595.6562166,1.1.1.1,79.97960532840895
1748416595.6562166,9.9.9.9,83.97960532840895
1748416595.6562166,208.67.222.222,123.97960532840895
1748416595.6562166,64.6.64.6,77.97960532840895
1748416655.6562166,8.8.8.8,62.813611904066015
1748416655.6562166,1.1.1.1,74.81361190406601
1748416655.6562166,9.9.9.9,60.813611904066015
1748416655.6562166,208.67.222.222,62.813611904066015
1748416655.6562166,64.6.64.6,85.81361190406601
1748416715.6562166,8.8.8.8,89.64739248164801
1748416715.6562166,1.1.1.1,90.64739248164801
1748416715.6562166,9.9.9.9,63.64739248164801
1748416715.6562166,208.67.222.222,109.64739248164801
1748416715.6562166,64.6.64.6,85.64739248164801
1748416775.6562166,8.8.8.8,80.48099323214791
1748416775.6562166,1.1.1.1,77.48099323214791
1748416775.6562166,9.9.9.9,129.4809932321479
1748416775.6562166,208.67.222.222,85.48099323214791
1748416775.6562166,64.6.64.6,85.48099323214791
1748416835.6562166,8.8.8.8,78.3144603765095
1748416835.6562166,1.1.1.1,88.3144603765095
1748416835.6562166,9.9.9.9,90.3144603765095
1748416835.6562166,208.67.222.222,73.3144603765095
1748416835.6562166,64.6.64.6,66.3144603765095
1748416895.6562166,8.8.8.8,76.1478401727885
1748416895.6562166,1.1.1.1,84.1478401727885
1748416895.6562166,9.9.9.9,91.1478401727885
1748416895.6562166,208.67.222.222,65.1478401727885
1748416895.6562166,64.6.64.6,89.1478401727885
1748416955.6562166,8.8.8.8,70.01882109669651
1748416955.6562166,1.1.1.1,105.01882109669651
1748416955.6562166,9.9.9.9,81.01882109669651
1748416955.6562166,208.67.222.222,89.01882109669651
1748416955.6562166,64.6.64.6,79.01882109669651
1748417015.6562166,8.8.8.8,81.18547713822014
1748417015.6562166,1.1.1.1,60.18547713822013
1748417015.6562166,9.9.9.9,68.18547713822014
1748417015.6562166,208.67.222.222,66.18547713822014
1748417015.6562166,64.6.64.6,70.18547713822014
1748417075.6562166,8.8.8.8,81.35208165950911
1748417075.6562166,1.1.1.1,70.35208165950911
1748417075.6562166,9.9.9.9,90.35208165950911
1748417075.6562166,208.67.222.222,139.3520816595091
1748417075.6562166,64.6.64.6,88.35208165950911
1748417135.6562166,8.8.8.8,80.51858838260104
1748417135.6562166,1.1.1.1,85.51858838260104
1748417135.6562166,9.9.9.9,69.51858838260104
1748417135.6562166,208.67.222.222,66.51858838260104
1748417135.6562166,64.6.64.6,60.51858838260104
1748417195.6562166,8.8.8.8,103.68495105669905
1748417195.6562166,1.1.1.1,65.68495105669905
1748417195.6562166,9.9.9.9,60.68495105669905
1748417195.6562166,208.67.222.222,70.68495105669905
1748417195.6562166,64.6.64.6,60.68495105669905
1748417255.6562166,8.8.8.8,81.85112347101895
1748417255.6562166,1.1.1.1,84.85112347101895
1748417255.6562166,9.9.9.9,64.85112347101895
1748417255.6562166,208.67.222.222,61.85112347101895
1748417255.6562166,64.6.64.6,79.85112347101895
1748417315.6562166,8.8.8.8,72.01705946820434
1748417315.6562166,1.1.1.1,76.01705946820434
1748417315.6562166,9.9.9.9,89.01705946820434
1748417315.6562166,208.67.222.222,88.01705946820434
1748417315.6562166,64.6.64.6,62.017059468204344
1748417375.6562166,8.8.8.8,70.18271295483062
1748417375.6562166,1.1.1.1,67.18271295483062
1748417375.6562166,9.9.9.9,75.18271295483062
1748417375.6562166,208.67.222.222,84.18271295483062
1748417375.6562166,64.6.64.6,85.18271295483062
1748417435.6562166,8.8.8.8,63.34803791768554
1748417435.6562166,1.1.1.1,87.34803791768555
1748417435.6562166,9.9.9.9,76.34803791768555
1748417435.6562166,208.67.222.222,62.34803791768554
1748417435.6562166,64.6.64.6,69.34803791768555
1748417495.6562166,8.8.8.8,90.51298843423136
1748417495.6562166,1.1.1.1,63.51298843423135
1748417495.6562166,9.9.9.9,109.51298843423136
1748417495.6562166,208.67.222.222,97.51298843423136
1748417495.6562166,64.6.64.6,73.51298843423136
1748417555.6562166,8.8.8.8,89.67751868594078
1748417555.6562166,1.1.1.1,76.67751868594078
1748417555.6562166,9.9.9.9,78.67751868594078
1748417555.6562166,208.67.222.222,76.67751868594078
1748417555.6562166,64.6.64.6,84.67751868594078
1748417615.6562166,8.8.8.8,88.8415829710241
1748417615.6562166,1.1.1.1,72.8415829710241
1748417615.6562166,9.9.9.9,65.8415829710241
1748417615.6562166,208.67.222.222,91.8415829710241
1748417615.6562166,64.6.64.6,76.8415829710241
1748417675.6562166,8.8.8.8,82.0051357171237
1748417675.6562166,1.1.1.1,88.0051357171237
1748417675.6562166,9.9.9.9,123.0051357171237
1748417675.6562166,208.67.222.222,90.0051357171237
1748417675.6562166,64.6.64.6,81.0051357171237
1748417735.6562166,8.8.8.8,132.1681314939729
1748417735.6562166,1.1.1.1,86.1681314939729
1748417735.6562166,9.9.9.9,132.1681314939729
1748417735.6562166,208.67.222.222,107.1681314939729
1748417735.6562166,64.6.64.6,89.1681314939729
1748417795.6562166,8.8.8.8,92.3305250260151
1748417795.6562166,1.1.1.1,73.3305250260151
1748417795.6562166,9.9.9.9,137.3305250260151
1748417795.6562166,208.67.222.222,75.3305250260151
1748417795.6562166,64.6.64.6,65.3305250260151
1748417855.6562166,8.8.8.8,134.49227120498006
1748417855.6562166,1.1.1.1,91.49227120498006
1748417855.6562166,9.9.9.9,86.49227120498006
1748417855.6562166,208.67.222.222,87.49227120498006
1748417855.6562166,64.6.64.6,72.49227120498006
1748417915.6562166,8.8.8.8,81.65332510241365
1748417915.6562166,1.1.1.1,85.65332510241365
1748417915.6562166,9.9.9.9,92.65332510241365
1748417915.6562166,208.67.222.222,89.65332510241365
1748417915.6562166,64.6.64.6,67.65332510241365
1748417975.6562166,8.8.8.8,82.81364198215775
1748417975.6562166,1.1.1.1,73.81364198215775
1748417975.6562166,9.9.9.9,91.81364198215775
1748417975.6562166,208.67.222.222,62.81364198215775
1748417975.6562166,64.6.64.6,84.81364198215775
1748418035.6562166,8.8.8.8,108.97317731277661
1748418035.6562166,1.1.1.1,74.97317731277661
1748418035.6562166,9.9.9.9,85.97317731277661
1748418035.6562166,208.67.222.222,80.97317731277661
1748418035.6562166,64.6.64.6,73.97317731277661
1748418095.6562166,8.8.8.8,81.13188677992646
1748418095.6562166,1.1.1.1,93.13188677992646
1748418095.6562166,9.9.9.9,89.13188677992646
1748418095.6562166,208.67.222.222,74.13188677992646
1748418095.6562166,64.6.64.6,86.13188677992646
1748418155.6562166,8.8.8.8,66.2897262986647
1748418155.6562166,1.1.1.1,134.2897262986647
1748418155.6562166,9.9.9.9,85.2897262986647
1748418155.6562166,208.67.222.222,87.2897262986647
1748418155.6562166,64.6.64.6,64.2897262986647
1748418215.6562166,8.8.8.8,116.44665202624192
1748418215.6562166,1.1.1.1,89.44665202624192
1748418215.6562166,9.9.9.9,83.44665202624192
1748418215.6562166,208.67.222.222,78.44665202624192
1748418215.6562166,64.6.64.6,63.446652026241914
1748418275.6562166,8.8.8.8,142.6026203720912
1748418275.6562166,1.1.1.1,91.6026203720912
1748418275.6562166,9.9.9.9,90.6026203720912
1748418275.6562166,208.67.222.222,75.6026203720912
1748418275.6562166,64.6.64.6,74.6026203720912
1748418335.6562166,8.8.8.8,65.75758801322458
1748418335.6562166,1.1.1.1,183.75758801322456
1748418335.6562166,9.9.9.9,97.75758801322458
1748418335.6562166,208.67.222.222,86.75758801322458
1748418335.6562166,64.6.64.6,92.75758801322458
1748418395.6562166,8.8.8.8,70.91151190407155
1748418395.6562166,1.1.1.1,78.91151190407155
1748418395.6562166,9.9.9.9,80.91151190407155
1748418395.6562166,208.67.222.222,80.91151190407155
1748418395.6562166,64.6.64.6,76.91151190407155
1748418455.6562166,8.8.8.8,68.06434928898551
1748418455.6562166,1.1.1.1,87.06434928898551
1748418455.6562166,9.9.9.9,68.06434928898551
1748418455.6562166,208.67.222.222,69.06434928898551
1748418455.6562166,64.6.64.6,85.06434928898551
1748418515.6562166,8.8.8.8,65.21605771412008
1748418515.6562166,1.1.1.1,132.2160577141201
1748418515.6562166,9.9.9.9,67.21605771412008
1748418515.6562166,208.67.222.222,77.21605771412008
1748418515.6562166,64.6.64.6,65.21605771412008
1748418575.6562166,8.8.8.8,71.36659503922156
1748418575.6562166,1.1.1.1,123.36659503922156
1748418575.6562166,9.9.9.9,88.36659503922156
1748418575.6562166,208.67.222.222,76.36659503922156
1748418575.6562166,64.6.64.6,74.36659503922156
1748418635.6562166,8.8.8.8,88.51591944933429
1748418635.6562166,1.1.1.1,69.51591944933429
1748418635.6562166,9.9.9.9,73.51591944933429
1748418635.6562166,208.67.222.222,69.51591944933429
1748418635.6562166,64.6.64.6,87.51591944933429
1748418695.6562166,8.8.8.8,89.66398946641561
1748418695.6562166,1.1.1.1,87.66398946641561
1748418695.6562166,9.9.9.9,79.66398946641561
1748418695.6562166,208.67.222.222,80.66398946641561
1748418695.6562166,64.6.64.6,128.66398946641561
1748418755.6562166,8.8.8.8,81.81076396085736
1748418755.6562166,1.1.1.1,72.81076396085736
1748418755.6562166,9.9.9.9,82.81076396085736
1748418755.6562166,208.67.222.222,64.81076396085736
1748418755.6562166,64.6.64.6,140.81076396085734
1748418815.6562166,8.8.8.8,75.95620216291037
1748418815.6562166,1.1.1.1,75.95620216291037
1748418815.6562166,9.9.9.9,65.95620216291037
1748418815.6562166,208.67.222.222,84.95620216291037
1748418815.6562166,64.6.64.6,74.95620216291037
1748418875.6562166,8.8.8.8,92.1002636740093
1748418875.6562166,1.1.1.1,88.1002636740093
1748418875.6562166,9.9.9.9,90.1002636740093
1748418875.6562166,208.67.222.222,89.1002636740093
1748418875.6562166,64.6.64.6,101.1002636740093
1748418935.6562166,8.8.8.8,70.24290847799404
1748418935.6562166,1.1.1.1,82.24290847799404
1748418935.6562166,9.9.9.9,91.24290847799404
1748418935.6562166,208.67.222.222,101.24290847799404
1748418935.6562166,64.6.64.6,88.24290847799404
1748418995.6562166,8.8.8.8,74.38409695222515
1748418995.6562166,1.1.1.1,78.38409695222515
1748418995.6562166,9.9.9.9,91.38409695222515
1748418995.6562166,208.67.222.222,80.38409695222515
1748418995.6562166,64.6.64.6,78.38409695222515
1748419055.6562166,8.8.8.8,75.52378987858987
1748419055.6562166,1.1.1.1,76.52378987858987
1748419055.6562166,9.9.9.9,72.52378987858987
1748419055.6562166,208.67.222.222,78.52378987858987
1748419055.6562166,64.6.64.6,195.52378987858987
1748419115.6562166,8.8.8.8,137.66194845487556
1748419115.6562166,1.1.1.1,78.66194845487557
1748419115.6562166,9.9.9.9,65.66194845487557
1748419115.6562166,208.67.222.222,115.66194845487557
1748419115.6562166,64.6.64.6,72.66194845487557
1748419175.6562166,8.8.8.8,65.79853430362333
1748419175.6562166,1.1.1.1,75.79853430362333
1748419175.6562166,9.9.9.9,79.79853430362333
1748419175.6562166,208.67.222.222,84.79853430362333
1748419175.6562166,64.6.64.6,72.79853430362333
1748419235.6562166,8.8.8.8,95.93350948568308
1748419235.6562166,1.1.1.1,78.93350948568308
1748419235.6562166,9.9.9.9,81.93350948568308
1748419235.6562166,208.67.222.222,75.93350948568308
1748419235.6562166,64.6.64.6,131.9335094856831
1748419295.6562166,8.8.8.8,76.06683650881659
1748419295.6562166,1.1.1.1,82.06683650881659
1748419295.6562166,9.9.9.9,73.06683650881659
1748419295.6562166,208.67.222.222,87.06683650881659
1748419295.6562166,64.6.64.6,90.06683650881659
1748419355.6562166,8.8.8.8,66.19847833859698
1748419355.6562166,1.1.1.1,92.19847833859698
1748419355.6562166,9.9.9.9,96.19847833859698
1748419355.6562166,208.67.222.222,79.19847833859698
1748419355.6562166,64.6.64.6,82.19847833859698
1748419415.6562166,8.8.8.8,74.32839840869579
1748419415.6562166,1.1.1.1,72.32839840869579
1748419415.6562166,9.9.9.9,85.32839840869579
1748419415.6562166,208.67.222.222,67.32839840869579
1748419415.6562166,64.6.64.6,98.32839840869579
1748419475.6562166,8.8.8.8,80.45656063104002
1748419475.6562166,1.1.1.1,77.45656063104002
1748419475.6562166,9.9.9.9,99.45656063104002
1748419475.6562166,208.67.222.222,84.45656063104002
1748419475.6562166,64.6.64.6,70.45656063104002
1748419535.6562166,8.8.8.8,87.58292940583648
1748419535.6562166,1.1.1.1,87.58292940583648
1748419535.6562166,9.9.9.9,92.58292940583648
1748419535.6562166,208.67.222.222,85.58292940583648
1748419535.6562166,64.6.64.6,87.58292940583648
1748419595.6562166,8.8.8.8,68.70746963146028
1748419595.6562166,1.1.1.1,97.70746963146028
1748419595.6562166,9.9.9.9,75.70746963146028
1748419595.6562166,208.67.222.222,95.70746963146028
1748419595.6562166,64.6.64.6,100.70746963146028
1748419655.6562166,8.8.8.8,87.83014671420513
1748419655.6562166,1.1.1.1,90.83014671420513
1748419655.6562166,9.9.9.9,87.83014671420513
1748419655.6562166,208.67.222.222,74.83014671420513
1748419655.6562166,64.6.64.6,67.83014671420513
1748419715.6562166,8.8.8.8,90.9509265778924
1748419715.6562166,1.1.1.1,76.9509265778924
1748419715.6562166,9.9.9.9,76.9509265778924
1748419715.6562166,208.67.222.222,74.9509265778924
1748419715.6562166,64.6.64.6,86.9509265778924
1748419775.6562166,8.8.8.8,77.06977567333661
1748419775.6562166,1.1.1.1,93.06977567333661
1748419775.6562166,9.9.9.9,82.06977567333661
1748419775.6562166,208.67.222.222,73.06977567333661
1748419775.6562166,64.6.64.6,76.06977567333661
1748419835.6562166,8.8.8.8,69.18666098766433
1748419835.6562166,1.1.1.1,89.18666098766433
1748419835.6562166,9.9.9.9,91.18666098766433
1748419835.6562166,208.67.222.222,72.18666098766433
1748419835.6562166,64.6.64.6,83.18666098766433
1748419895.6562166,8.8.8.8,70.30155005348428
1748419895.6562166,1.1.1.1,86.30155005348428
1748419895.6562166,9.9.9.9,83.30155005348428
1748419895.6562166,208.67.222.222,88.30155005348428
